,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
765,11.0,2021,03,01,11:00,32°C,38°C,70°7 Km/h,,63%,24°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-01
766,12.0,2021,03,01,12:00,31°C,35°C,20°11 Km/h,,62%,23°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-01
767,13.0,2021,03,01,13:00,31°C,35°C,140°4 Km/h,,62%,23°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-01
768,14.0,2021,03,01,14:00,33°C,37°C,90°4 Km/h,,52%,22°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-01
769,15.0,2021,03,01,15:00,33°C,37°C,20°7 Km/h,,52%,22°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-01
770,16.0,2021,03,01,16:00,33°C,38°C,90°7 Km/h,,56%,23°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-01
771,17.0,2021,03,01,17:00,32°C,37°C,20°7 Km/h,,59%,23°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-01
772,18.0,2021,03,01,18:00,30°C,34°C,70°7 Km/h,,66%,23°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-01
773,19.0,2021,03,01,19:00,29°C,34°C,360°4 Km/h,,74%,24°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-01
774,20.0,2021,03,01,20:00,28°C,31°C,360°11 Km/h,,74%,23°C,1014.0mb, Broken Clouds at 3000m  ,2021-03-01
775,21.0,2021,03,01,21:00,27°C,30°C,340°4 Km/h,,79%,23°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-01
776,22.0,2021,03,01,22:00,27°C,29°C,340°4 Km/h,,74%,22°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-01
777,23.0,2021,03,01,23:00,26°C,28°C,340°4 Km/h,,79%,22°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-01
779,0.0,2021,03,02,00:00,25°C,26°C,320°4 Km/h,,83%,22°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-02
780,1.0,2021,03,02,01:00,25°C,26°C,270°4 Km/h,,83%,22°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-02
781,2.0,2021,03,02,02:00,25°C,26°C,320°4 Km/h,,83%,22°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-02
782,3.0,2021,03,02,03:00,24°C,25°C,270°4 Km/h,,83%,21°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-02
783,4.0,2021,03,02,04:00,24°C,25°C,270°4 Km/h,,83%,21°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-02
784,5.0,2021,03,02,05:00,24°C,25°C,270°4 Km/h,,83%,21°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-02
785,6.0,2021,03,02,06:00,24°C,25°C,250°4 Km/h,,83%,21°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-02
786,7.0,2021,03,02,07:00,24°C,25°C,20°4 Km/h,,83%,21°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-02
787,8.0,2021,03,02,08:00,27°C,30°C,360°7 Km/h,,79%,23°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-02
788,9.0,2021,03,02,09:00,29°C,33°C,20°7 Km/h,,70%,23°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-02
789,10.0,2021,03,02,10:00,30°C,34°C,360°7 Km/h,,66%,23°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-02
790,11.0,2021,03,02,11:00,31°C,35°C,320°7 Km/h,,62%,23°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-02
791,12.0,2021,03,02,12:00,33°C,37°C,360°4 Km/h,,52%,22°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-02
792,13.0,2021,03,02,13:00,33°C,37°C,20°7 Km/h,,52%,22°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-02
793,14.0,2021,03,02,14:00,33°C,37°C,340°4 Km/h,,52%,22°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-02
794,15.0,2021,03,02,15:00,35°C,39°C,360°4 Km/h,,47%,22°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-02
795,16.0,2021,03,02,16:00,25°C,26°C,40°7 Km/h,,83%,22°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-02
796,17.0,2021,03,02,17:00,33°C,38°C,90°15 Km/h,,56%,23°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m Thunderstorm ",2021-03-02
797,18.0,2021,03,02,18:00,28°C,31°C,360°7 Km/h,,74%,23°C,1012.0mb," Few Cumulonimbus Clouds at 460m, Scattered Clouds at 610m, Broken Clouds at 3000m Thunderstorm ",2021-03-02
798,19.0,2021,03,02,19:00,28°C,31°C,360°7 Km/h,,74%,23°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-02
799,20.0,2021,03,02,20:00,28°C,31°C,360°7 Km/h,,74%,23°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-02
800,21.0,2021,03,02,21:00,27°C,29°C,350°7 Km/h,,74%,22°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-02
801,22.0,2021,03,02,22:00,27°C,29°C,340°7 Km/h,,74%,22°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-02
802,23.0,2021,03,02,23:00,26°C,28°C,290°7 Km/h,,79%,22°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-02
804,0.0,2021,03,03,00:00,26°C,28°C,340°7 Km/h,,79%,22°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-03
805,1.0,2021,03,03,01:00,26°C,28°C,270°7 Km/h,,79%,22°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-03
806,2.0,2021,03,03,02:00,25°C,26°C,270°4 Km/h,,83%,22°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-03
807,3.0,2021,03,03,03:00,25°C,26°C,290°4 Km/h,,83%,22°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-03
808,4.0,2021,03,03,04:00,25°C,26°C,320°4 Km/h,,83%,22°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-03
809,5.0,2021,03,03,05:00,24°C,25°C,270°4 Km/h,,89%,22°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-03
810,6.0,2021,03,03,06:00,25°C,26°C,290°4 Km/h,,83%,22°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-03
811,7.0,2021,03,03,07:00,26°C,28°C,320°4 Km/h,,79%,22°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-03
812,8.0,2021,03,03,08:00,28°C,31°C,40°4 Km/h,,74%,23°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-03
813,9.0,2021,03,03,09:00,29°C,33°C,40°4 Km/h,,70%,23°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-03
814,10.0,2021,03,03,10:00,30°C,34°C,90°11 Km/h,,66%,23°C,1015.0mb, Scattered Clouds at 610m  ,2021-03-03
815,11.0,2021,03,03,11:00,32°C,37°C,40°11 Km/h,,59%,23°C,1015.0mb, Scattered Clouds at 610m  ,2021-03-03
816,12.0,2021,03,03,12:00,32°C,37°C,90°7 Km/h,,59%,23°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-03
817,13.0,2021,03,03,13:00,32°C,37°C,90°11 Km/h,,59%,23°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-03
818,14.0,2021,03,03,14:00,31°C,35°C,110°11 Km/h,,62%,23°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-03
819,15.0,2021,03,03,15:00,31°C,35°C,90°11 Km/h,,59%,22°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-03
820,16.0,2021,03,03,16:00,31°C,35°C,90°19 Km/h,,59%,22°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-03
821,17.0,2021,03,03,17:00,30°C,33°C,90°19 Km/h,,62%,22°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-03
822,18.0,2021,03,03,18:00,28°C,30°C,70°11 Km/h,,66%,21°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-03
823,19.0,2021,03,03,19:00,27°C,29°C,90°4 Km/h,,70%,21°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-03
824,20.0,2021,03,03,20:00,26°C,27°C,40°4 Km/h,,74%,21°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-03
825,21.0,2021,03,03,22:00,26°C,27°C,20°7 Km/h,,74%,21°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-03
826,22.0,2021,03,03,23:00,25°C,26°C,360°4 Km/h,,79%,21°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-03
828,0.0,2021,03,04,00:00,25°C,26°C,250°7 Km/h,,79%,21°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
829,1.0,2021,03,04,01:00,25°C,26°C,240°7 Km/h,,79%,21°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
830,2.0,2021,03,04,02:00,25°C,26°C,240°15 Km/h,,79%,21°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
831,3.0,2021,03,04,03:00,26°C,27°C,320°4 Km/h,,74%,21°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-04
832,4.0,2021,03,04,04:00,25°C,26°C,340°11 Km/h,,79%,21°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-04
833,5.0,2021,03,04,05:00,25°C,26°C,350°7 Km/h,,79%,21°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-04
834,6.0,2021,03,04,06:00,25°C,26°C,320°4 Km/h,,79%,21°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-04
835,7.0,2021,03,04,07:00,25°C,26°C,360°4 Km/h,,79%,21°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-04
836,8.0,2021,03,04,08:00,28°C,30°C,20°7 Km/h,,66%,21°C,1017.0mb, Few Clouds at 610m  ,2021-03-04
837,9.0,2021,03,04,09:00,29°C,31°C,10°4 Km/h,,62%,21°C,1017.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
838,10.0,2021,03,04,10:00,30°C,33°C,20°7 Km/h,,59%,21°C,1017.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-04
839,11.0,2021,03,04,11:00,30°C,33°C,90°4 Km/h,,62%,22°C,1017.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-04
840,12.0,2021,03,04,12:00,30°C,33°C,110°4 Km/h,,62%,22°C,1016.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-04
841,13.0,2021,03,04,13:00,30°C,33°C,70°4 Km/h,,62%,22°C,1016.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-04
842,14.0,2021,03,04,14:00,31°C,35°C,140°26 Km/h,,59%,22°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-04
843,15.0,2021,03,04,15:00,31°C,35°C,90°4 Km/h,,59%,22°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-04
844,16.0,2021,03,04,16:00,31°C,35°C,90°11 Km/h,,62%,23°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-04
845,17.0,2021,03,04,17:00,32°C,36°C,110°15 Km/h,,55%,22°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
846,18.0,2021,03,04,18:00,29°C,32°C,90°11 Km/h,,66%,22°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
847,19.0,2021,03,04,19:00,27°C,29°C,170°15 Km/h,,74%,22°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
848,20.0,2021,03,04,20:00,27°C,29°C,180°7 Km/h,,74%,22°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
849,21.0,2021,03,04,21:00,26°C,28°C,250°7 Km/h,,79%,22°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
850,22.0,2021,03,04,22:00,26°C,28°C,220°7 Km/h,,79%,22°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-04
851,23.0,2021,03,04,23:00,26°C,27°C,180°7 Km/h,,74%,21°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-04
853,0.0,2021,03,05,00:00,25°C,26°C,340°7 Km/h,,79%,21°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
854,1.0,2021,03,05,01:00,25°C,26°C,320°7 Km/h,,79%,21°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
855,2.0,2021,03,05,02:00,25°C,26°C,270°4 Km/h,,79%,21°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
856,3.0,2021,03,05,03:00,25°C,26°C,290°4 Km/h,,79%,21°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-05
857,4.0,2021,03,05,04:00,24°C,25°C,320°4 Km/h,,83%,21°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
858,5.0,2021,03,05,05:00,23°C,24°C,270°4 Km/h,,89%,21°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
859,6.0,2021,03,05,06:00,23°C,24°C,320°4 Km/h,,89%,21°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
860,7.0,2021,03,05,07:00,25°C,26°C,250°4 Km/h,,79%,21°C,1017.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
861,8.0,2021,03,05,08:00,27°C,29°C,360°11 Km/h,,70%,21°C,1017.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
862,9.0,2021,03,05,09:00,29°C,31°C,20°7 Km/h,,62%,21°C,1017.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
863,10.0,2021,03,05,10:00,20°C,20°C,40°4 Km/h,,106%,21°C,1017.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
864,11.0,2021,03,05,11:00,32°C,35°C,40°7 Km/h,,52%,21°C,1017.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
865,12.0,2021,03,05,12:00,33°C,36°C,90°15 Km/h,,49%,21°C,1016.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
866,13.0,2021,03,05,13:00,32°C,34°C,90°7 Km/h,,49%,20°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-05
867,14.0,2021,03,05,14:00,33°C,35°C,90°15 Km/h,,46%,20°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
868,15.0,2021,03,05,15:00,33°C,35°C,90°4 Km/h,,44%,19°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
869,16.0,2021,03,05,16:00,32°C,35°C,90°4 Km/h,,52%,21°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
870,17.0,2021,03,05,17:00,31°C,34°C,90°11 Km/h,,55%,21°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
871,18.0,2021,03,05,18:00,29°C,31°C,90°11 Km/h,,62%,21°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
872,19.0,2021,03,05,19:00,28°C,30°C,110°11 Km/h,,66%,21°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
873,20.0,2021,03,05,20:00,27°C,29°C,180°7 Km/h,,70%,21°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
874,21.0,2021,03,05,21:00,26°C,27°C,220°4 Km/h,,74%,21°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
875,22.0,2021,03,05,22:00,26°C,27°C,220°7 Km/h,,70%,20°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
876,23.0,2021,03,05,23:00,25°C,25°C,350°7 Km/h,,74%,20°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-05
878,0.0,2021,03,06,00:00,25°C,25°C,220°7 Km/h,,74%,20°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
879,1.0,2021,03,06,01:00,25°C,25°C,250°15 Km/h,,74%,20°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
880,2.0,2021,03,06,02:00,24°C,25°C,250°4 Km/h,,83%,21°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
881,3.0,2021,03,06,03:00,24°C,25°C,320°4 Km/h,,83%,21°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
882,4.0,2021,03,06,04:00,23°C,24°C,270°4 Km/h,,83%,20°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
883,5.0,2021,03,06,05:00,23°C,24°C,270°4 Km/h,,83%,20°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
884,6.0,2021,03,06,06:00,23°C,24°C,290°4 Km/h,,83%,20°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
885,7.0,2021,03,06,07:00,23°C,24°C,270°4 Km/h,,83%,20°C,1017.0mb, Few Clouds at 610m  ,2021-03-06
886,8.0,2021,03,06,08:00,27°C,29°C,360°4 Km/h,,70%,21°C,1017.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
887,9.0,2021,03,06,09:00,28°C,30°C,20°4 Km/h,,66%,21°C,1018.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
888,10.0,2021,03,06,10:00,30°C,33°C,20°4 Km/h,,59%,21°C,1018.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
889,11.0,2021,03,06,11:00,31°C,34°C,40°7 Km/h,,55%,21°C,1017.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
890,12.0,2021,03,06,12:00,32°C,34°C,20°4 Km/h,,49%,20°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
891,13.0,2021,03,06,13:00,33°C,35°C,40°11 Km/h,,44%,19°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
892,14.0,2021,03,06,14:00,33°C,35°C,40°7 Km/h,,46%,20°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
893,15.0,2021,03,06,15:00,32°C,34°C,40°11 Km/h,,49%,20°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
894,16.0,2021,03,06,16:00,32°C,34°C,360°4 Km/h,,49%,20°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
895,17.0,2021,03,06,17:00,32°C,33°C,20°4 Km/h,,46%,19°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
896,18.0,2021,03,06,18:00,30°C,32°C,110°7 Km/h,,55%,20°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
897,19.0,2021,03,06,19:00,28°C,30°C,140°7 Km/h,,62%,20°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
898,20.0,2021,03,06,20:00,27°C,29°C,160°11 Km/h,,66%,20°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-06
899,21.0,2021,03,06,21:00,27°C,28°C,180°11 Km/h,,62%,19°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-06
900,22.0,2021,03,06,22:00,26°C,27°C,250°7 Km/h,,65%,19°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
901,23.0,2021,03,06,23:00,25°C,25°C,320°6 Km/h,,69%,19°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-06
903,0.0,2021,03,07,00:00,24°C,24°C,250°6 Km/h,,74%,19°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
904,1.0,2021,03,07,01:00,25°C,25°C,340°7 Km/h,,69%,19°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
905,2.0,2021,03,07,02:00,24°C,24°C,290°4 Km/h,,74%,19°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
906,3.0,2021,03,07,03:00,24°C,24°C,290°4 Km/h,,74%,19°C,1014.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
907,4.0,2021,03,07,04:00,24°C,24°C,340°7 Km/h,,69%,18°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-07
908,5.0,2021,03,07,05:00,23°C,23°C,220°4 Km/h,,78%,19°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-07
909,6.0,2021,03,07,06:00,23°C,24°C,250°4 Km/h,,83%,20°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-07
910,7.0,2021,03,07,07:00,24°C,25°C,270°7 Km/h,,78%,20°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
911,8.0,2021,03,07,08:00,26°C,27°C,320°7 Km/h,,74%,21°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
912,9.0,2021,03,07,09:00,29°C,31°C,360°4 Km/h,,62%,21°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-07
913,10.0,2021,03,07,10:00,30°C,33°C,70°7 Km/h,,59%,21°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
914,11.0,2021,03,07,11:00,31°C,33°C,40°7 Km/h,,52%,20°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
915,12.0,2021,03,07,12:00,32°C,34°C,40°15 Km/h,,49%,20°C,1015.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
916,13.0,2021,03,07,13:00,33°C,36°C,40°15 Km/h,,49%,21°C,1014.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
917,14.0,2021,03,07,14:00,32°C,35°C,70°4 Km/h,,52%,21°C,1013.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
918,15.0,2021,03,07,15:00,33°C,36°C,70°11 Km/h,,49%,21°C,1012.0mb," Scattered Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
919,16.0,2021,03,07,16:00,33°C,35°C,110°15 Km/h,,46%,20°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
920,17.0,2021,03,07,17:00,32°C,33°C,110°15 Km/h,,46%,19°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
921,18.0,2021,03,07,18:00,29°C,30°C,110°11 Km/h,,55%,19°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
922,19.0,2021,03,07,19:00,28°C,29°C,140°7 Km/h,,58%,19°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
923,20.0,2021,03,07,20:00,27°C,28°C,200°7 Km/h,,62%,19°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-07
924,21.0,2021,03,07,21:00,26°C,27°C,210°6 Km/h,,65%,19°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-07
925,22.0,2021,03,07,22:00,26°C,27°C,180°7 Km/h,,65%,19°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
926,23.0,2021,03,07,23:00,26°C,27°C,200°7 Km/h,,65%,19°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-07
928,0.0,2021,03,08,00:00,26°C,27°C,160°9 Km/h,,65%,19°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-08
929,1.0,2021,03,08,01:00,25°C,25°C,160°4 Km/h,,69%,19°C,1015.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-08
930,2.0,2021,03,08,02:00,24°C,24°C,220°7 Km/h,,74%,19°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-08
931,3.0,2021,03,08,03:00,23°C,23°C,250°7 Km/h,,78%,19°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-08
932,4.0,2021,03,08,04:00,23°C,23°C,250°4 Km/h,,78%,19°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-08
933,5.0,2021,03,08,05:00,23°C,23°C,290°4 Km/h,,78%,19°C,1014.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-08
934,6.0,2021,03,08,06:00,23°C,23°C,290°4 Km/h,,78%,19°C,1015.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-08
935,7.0,2021,03,08,07:00,24°C,24°C,340°4 Km/h,,74%,19°C,1016.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-08
936,8.0,2021,03,08,08:00,26°C,27°C,340°7 Km/h,,70%,20°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-08
937,9.0,2021,03,08,09:00,28°C,30°C,360°11 Km/h,,62%,20°C,1017.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-08
938,10.0,2021,03,08,10:00,30°C,32°C,320°7 Km/h,,55%,20°C,1017.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-08
939,11.0,2021,03,08,11:00,31°C,32°C,40°11 Km/h,,49%,19°C,1016.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-08
