,Unnamed: 0,Year,Month,Day,Time,Temperature,Relative Temperature,Wind Speed,Wind Gust,Relative Humidity,Dew Point,Pressure,Condition,Date
1255,14.0,2021,03,21,14:00,31°C,38°C,40°24 Km/h,,70%,25°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 7600m  ",2021-03-21
1256,15.0,2021,03,21,15:00,30°C,35°C,30°20 Km/h,,70%,24°C,1007.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-03-21
1257,16.0,2021,03,21,16:00,30°C,36°C,40°19 Km/h,,75%,25°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 3000m  ",2021-03-21
1258,17.0,2021,03,21,17:00,29°C,35°C,30°24 Km/h,,79%,25°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 3000m  ",2021-03-21
1259,18.0,2021,03,21,18:00,29°C,34°C,20°22 Km/h,,74%,24°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 3000m  ",2021-03-21
1260,19.0,2021,03,21,19:00,29°C,34°C,Calm,,74%,24°C,1009.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-21
1261,20.0,2021,03,21,20:00,29°C,34°C,50°17 Km/h,,74%,24°C,1010.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-21
1262,21.0,2021,03,21,21:00,29°C,34°C,50°15 Km/h,,74%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-21
1263,22.0,2021,03,21,22:00,28°C,32°C,70°11 Km/h,,79%,24°C,1011.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-21
1264,23.0,2021,03,21,23:00,29°C,35°C,70°11 Km/h,,79%,25°C,1011.0mb, Few Clouds at 610m  ,2021-03-21
1266,0.0,2021,03,22,00:00,28°C,32°C,60°13 Km/h,,79%,24°C,1011.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-22
1267,1.0,2021,03,22,01:00,28°C,32°C,60°7 Km/h,,79%,24°C,1010.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-22
1268,2.0,2021,03,22,02:00,28°C,32°C,70°7 Km/h,,79%,24°C,1010.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-22
1269,3.0,2021,03,22,03:00,27°C,30°C,40°7 Km/h,,84%,24°C,1010.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-22
1270,4.0,2021,03,22,04:00,27°C,30°C,50°9 Km/h,,84%,24°C,1010.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-22
1271,5.0,2021,03,22,05:00,27°C,30°C,30°7 Km/h,,84%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-22
1272,6.0,2021,03,22,06:00,26°C,28°C,60°11 Km/h,,89%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-22
1273,7.0,2021,03,22,07:00,28°C,32°C,60°13 Km/h,,79%,24°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-22
1274,8.0,2021,03,22,08:00,30°C,34°C,60°11 Km/h,,66%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-22
1275,9.0,2021,03,22,09:00,30°C,34°C,40°13 Km/h,,66%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-22
1276,10.0,2021,03,22,10:00,31°C,35°C,50°15 Km/h,,62%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-22
1277,11.0,2021,03,22,11:00,31°C,35°C,50°13 Km/h,,62%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1278,12.0,2021,03,22,12:00,31°C,35°C,40°15 Km/h,,59%,22°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1279,13.0,2021,03,22,13:00,31°C,35°C,40°15 Km/h,,62%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1280,14.0,2021,03,22,14:00,31°C,37°C,50°17 Km/h,,66%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1281,15.0,2021,03,22,15:00,31°C,35°C,50°15 Km/h,,62%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1282,16.0,2021,03,22,16:00,32°C,37°C,30°19 Km/h,,59%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1283,17.0,2021,03,22,17:00,31°C,35°C,30°15 Km/h,,62%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1284,18.0,2021,03,22,18:00,30°C,28°C,Calm,,17%,2°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-22
1285,19.0,2021,03,22,19:00,30°C,34°C,70°20 Km/h,,66%,23°C,1011.0mb, Few Clouds at 610m  ,2021-03-22
1286,20.0,2021,03,22,20:00,29°C,33°C,60°17 Km/h,,70%,23°C,1012.0mb, Few Clouds at 610m  ,2021-03-22
1287,21.0,2021,03,22,21:00,29°C,33°C,70°17 Km/h,,70%,23°C,1012.0mb, Few Clouds at 610m  ,2021-03-22
1288,22.0,2021,03,22,22:00,29°C,33°C,70°17 Km/h,,70%,23°C,1013.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-22
1289,23.0,2021,03,22,23:00,28°C,32°C,60°17 Km/h,,79%,24°C,1013.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-22
1291,0.0,2021,03,23,00:00,28°C,31°C,50°17 Km/h,,74%,23°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-23
1292,1.0,2021,03,23,01:00,28°C,32°C,70°19 Km/h,,79%,24°C,1012.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-23
1293,2.0,2021,03,23,02:00,28°C,31°C,50°20 Km/h,,74%,23°C,1011.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-23
1294,3.0,2021,03,23,03:00,28°C,31°C,50°17 Km/h,,74%,23°C,1011.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-23
1295,4.0,2021,03,23,04:00,27°C,30°C,80°13 Km/h,,79%,23°C,1010.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-23
1296,5.0,2021,03,23,05:00,27°C,30°C,70°19 Km/h,,79%,23°C,1011.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-23
1297,6.0,2021,03,23,06:00,27°C,29°C,60°19 Km/h,,74%,22°C,1011.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-23
1298,7.0,2021,03,23,07:00,29°C,32°C,50°19 Km/h,,66%,22°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-23
1299,8.0,2021,03,23,08:00,30°C,33°C,60°19 Km/h,,62%,22°C,1012.0mb, Few Clouds at 610m  ,2021-03-23
1300,9.0,2021,03,23,09:00,31°C,35°C,60°17 Km/h,,59%,22°C,1013.0mb, Few Clouds at 610m  ,2021-03-23
1301,10.0,2021,03,23,10:00,31°C,35°C,60°17 Km/h,,59%,22°C,1013.0mb, Few Clouds at 610m  ,2021-03-23
1302,11.0,2021,03,23,11:00,31°C,35°C,40°13 Km/h,,62%,23°C,1012.0mb, Few Clouds at 610m  ,2021-03-23
1303,12.0,2021,03,23,12:00,31°C,35°C,40°11 Km/h,,62%,23°C,1012.0mb, Few Clouds at 610m  ,2021-03-23
1304,13.0,2021,03,23,13:00,32°C,36°C,30°15 Km/h,,55%,22°C,1011.0mb, Few Clouds at 610m  ,2021-03-23
1305,14.0,2021,03,23,14:00,32°C,36°C,40°13 Km/h,,55%,22°C,1010.0mb, Few Clouds at 610m  ,2021-03-23
1306,15.0,2021,03,23,15:00,32°C,36°C,30°13 Km/h,,55%,22°C,1009.0mb, Few Clouds at 610m  ,2021-03-23
1307,16.0,2021,03,23,16:00,31°C,35°C,30°11 Km/h,,59%,22°C,1009.0mb, Few Clouds at 610m  ,2021-03-23
1308,17.0,2021,03,23,17:00,30°C,34°C,30°15 Km/h,,66%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-23
1309,18.0,2021,03,23,18:00,29°C,34°C,20°15 Km/h,,74%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-23
1310,19.0,2021,03,23,19:00,29°C,34°C,50°15 Km/h,,74%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-23
1311,20.0,2021,03,23,20:00,29°C,33°C,30°19 Km/h,,70%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-23
1312,21.0,2021,03,23,21:00,29°C,33°C,60°19 Km/h,,70%,23°C,1012.0mb, Few Clouds at 610m  ,2021-03-23
1313,22.0,2021,03,23,22:00,29°C,34°C,60°15 Km/h,,74%,24°C,1012.0mb, Few Clouds at 610m  ,2021-03-23
1314,23.0,2021,03,23,23:00,29°C,33°C,60°19 Km/h,,70%,23°C,1012.0mb, Few Clouds at 610m  ,2021-03-23
1316,0.0,2021,03,24,00:00,28°C,31°C,60°15 Km/h,,74%,23°C,1012.0mb, Few Clouds at 610m  ,2021-03-24
1317,1.0,2021,03,24,01:00,28°C,32°C,50°17 Km/h,,79%,24°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-24
1318,2.0,2021,03,24,02:00,26°C,28°C,120°11 Km/h,,89%,24°C,1011.0mb," Few Clouds at 610m, Cloudy at 2700m Heavy Rain Shower ",2021-03-24
1319,3.0,2021,03,24,03:00,26°C,28°C,60°13 Km/h,,89%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-24
1320,4.0,2021,03,24,04:00,26°C,28°C,50°11 Km/h,,89%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-24
1321,5.0,2021,03,24,05:00,26°C,28°C,40°15 Km/h,,89%,24°C,1010.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-24
1322,6.0,2021,03,24,06:00,26°C,28°C,40°20 Km/h,,89%,24°C,1010.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-24
1323,7.0,2021,03,24,07:00,27°C,30°C,30°19 Km/h,,84%,24°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-24
1324,8.0,2021,03,24,08:00,29°C,34°C,30°20 Km/h,,74%,24°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-24
1325,9.0,2021,03,24,09:00,30°C,35°C,40°22 Km/h,,70%,24°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-24
1326,10.0,2021,03,24,10:00,29°C,34°C,30°20 Km/h,,74%,24°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-24
1327,11.0,2021,03,24,11:00,30°C,35°C,30°20 Km/h,,70%,24°C,1012.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-24
1328,12.0,2021,03,24,12:00,31°C,37°C,40°19 Km/h,,66%,24°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-24
1329,13.0,2021,03,24,13:00,31°C,37°C,30°17 Km/h,,66%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-24
1330,14.0,2021,03,24,14:00,30°C,34°C,60°20 Km/h,,66%,23°C,1009.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-24
1331,15.0,2021,03,24,15:00,31°C,35°C,60°17 Km/h,,62%,23°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-24
1332,16.0,2021,03,24,16:00,30°C,35°C,50°13 Km/h,,70%,24°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 9100m  ",2021-03-24
1333,17.0,2021,03,24,17:00,30°C,35°C,60°13 Km/h,,70%,24°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-24
1334,18.0,2021,03,24,18:00,29°C,34°C,50°13 Km/h,,74%,24°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-03-24
1335,19.0,2021,03,24,19:00,28°C,33°C,60°13 Km/h,,84%,25°C,1010.0mb," Scattered Cumulonimbus Clouds at 550m, Cloudy at 2700m Rain with Thunderstorm ",2021-03-24
1336,20.0,2021,03,24,20:00,27°C,31°C,50°9 Km/h,,89%,25°C,1011.0mb," Scattered Cumulonimbus Clouds at 550m, Cloudy at 2700m Light Rain Shower ",2021-03-24
1337,21.0,2021,03,24,21:00,26°C,28°C,80°7 Km/h,,89%,24°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-24
1338,22.0,2021,03,24,22:00,27°C,30°C,110°6 Km/h,,84%,24°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-24
1339,23.0,2021,03,24,23:00,26°C,28°C,Variable at 2 Km/h,,89%,24°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-24
1341,0.0,2021,03,25,00:00,26°C,28°C,330°6 Km/h,,89%,24°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-25
1342,1.0,2021,03,25,01:00,26°C,28°C,350°9 Km/h,,89%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-25
1343,2.0,2021,03,25,02:00,26°C,28°C,350°9 Km/h,,89%,24°C,1010.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-25
1344,3.0,2021,03,25,03:00,26°C,28°C,360°11 Km/h,,89%,24°C,1009.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-25
1345,4.0,2021,03,25,04:00,26°C,28°C,360°9 Km/h,,89%,24°C,1009.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-25
1346,5.0,2021,03,25,05:00,26°C,28°C,360°13 Km/h,,89%,24°C,1009.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-25
1347,6.0,2021,03,25,06:00,26°C,28°C,360°13 Km/h,,89%,24°C,1010.0mb," Few Clouds at 610m, Cloudy at 2700m  ",2021-03-25
1348,7.0,2021,03,25,07:00,27°C,30°C,40°15 Km/h,,84%,24°C,1011.0mb," Few Cumulonimbus Clouds at 550m, Cloudy at 2700m  ",2021-03-25
1349,8.0,2021,03,25,08:00,26°C,28°C,20°7 Km/h,,89%,24°C,1011.0mb," Scattered Clouds at 610m, Cloudy at 2700m  ",2021-03-25
1350,9.0,2021,03,25,09:00,26°C,28°C,90°20 Km/h,,89%,24°C,1013.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 610m, Cloudy at 2700m Light Rain Shower ",2021-03-25
1351,10.0,2021,03,25,10:00,28°C,32°C,40°11 Km/h,,79%,24°C,1013.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-25
1352,11.0,2021,03,25,11:00,29°C,34°C,30°15 Km/h,,74%,24°C,1012.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-25
1353,12.0,2021,03,25,12:00,29°C,34°C,30°15 Km/h,,74%,24°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-25
1354,13.0,2021,03,25,13:00,31°C,37°C,40°15 Km/h,,66%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1355,14.0,2021,03,25,14:00,31°C,37°C,40°13 Km/h,,66%,24°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1356,15.0,2021,03,25,15:00,31°C,37°C,40°17 Km/h,,66%,24°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-25
1357,16.0,2021,03,25,16:00,30°C,35°C,40°22 Km/h,,70%,24°C,1008.0mb, Few Clouds at 610m  ,2021-03-25
1358,17.0,2021,03,25,17:00,30°C,34°C,20°20 Km/h,,66%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-25
1359,18.0,2021,03,25,18:00,29°C,34°C,20°15 Km/h,,74%,24°C,1009.0mb, Few Clouds at 610m  ,2021-03-25
1360,19.0,2021,03,25,19:00,28°C,31°C,10°17 Km/h,,74%,23°C,1010.0mb, Few Clouds at 610m  ,2021-03-25
1361,20.0,2021,03,25,20:00,28°C,32°C,10°19 Km/h,,79%,24°C,1011.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-03-25
1362,21.0,2021,03,25,21:00,27°C,30°C,360°19 Km/h,,84%,24°C,1012.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-25
1363,22.0,2021,03,25,22:00,26°C,28°C,350°13 Km/h,,89%,24°C,1012.0mb, Few Clouds at 610m  ,2021-03-25
1364,23.0,2021,03,25,23:00,26°C,28°C,340°9 Km/h,,84%,23°C,1012.0mb, Few Clouds at 610m  ,2021-03-25
1366,0.0,2021,03,26,00:00,26°C,28°C,360°11 Km/h,,84%,23°C,1011.0mb, Few Clouds at 610m  ,2021-03-26
1367,1.0,2021,03,26,01:00,26°C,28°C,360°9 Km/h,,84%,23°C,1010.0mb, Few Clouds at 610m  ,2021-03-26
1368,2.0,2021,03,26,02:00,26°C,28°C,360°11 Km/h,,84%,23°C,1010.0mb, Few Clouds at 610m  ,2021-03-26
1369,3.0,2021,03,26,03:00,25°C,26°C,350°13 Km/h,,89%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-26
1370,4.0,2021,03,26,04:00,25°C,26°C,330°7 Km/h,,89%,23°C,1009.0mb, Scattered Clouds at 610m  ,2021-03-26
1371,5.0,2021,03,26,05:00,25°C,26°C,330°7 Km/h,,89%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-26
1372,6.0,2021,03,26,06:00,26°C,28°C,350°13 Km/h,,84%,23°C,1009.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-26
1373,7.0,2021,03,26,07:00,27°C,30°C,30°15 Km/h,,84%,24°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-26
1374,8.0,2021,03,26,08:00,28°C,32°C,20°15 Km/h,,79%,24°C,1011.0mb," Few Cumulonimbus Clouds at 550m, Scattered Clouds at 3000m  ",2021-03-26
1375,9.0,2021,03,26,09:00,30°C,35°C,40°19 Km/h,,70%,24°C,1011.0mb, Scattered Clouds at 610m  ,2021-03-26
1376,10.0,2021,03,26,10:00,30°C,35°C,60°19 Km/h,,70%,24°C,1011.0mb, Few Clouds at 610m  ,2021-03-26
1377,11.0,2021,03,26,11:00,30°C,35°C,40°19 Km/h,,70%,24°C,1011.0mb, Few Clouds at 610m  ,2021-03-26
1378,12.0,2021,03,26,12:00,31°C,37°C,40°20 Km/h,,66%,24°C,1010.0mb, Few Cumulus Clouds at 610m  ,2021-03-26
1379,13.0,2021,03,26,13:00,31°C,35°C,50°17 Km/h,,62%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-26
1380,14.0,2021,03,26,14:00,31°C,35°C,40°13 Km/h,,62%,23°C,1008.0mb, Few Clouds at 610m  ,2021-03-26
1381,15.0,2021,03,26,15:00,31°C,35°C,40°15 Km/h,,62%,23°C,1008.0mb, Few Clouds at 610m  ,2021-03-26
1382,16.0,2021,03,26,16:00,30°C,34°C,40°15 Km/h,,66%,23°C,1008.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-26
1383,17.0,2021,03,26,17:00,30°C,34°C,30°17 Km/h,,66%,23°C,1008.0mb, Few Clouds at 610m  ,2021-03-26
1384,18.0,2021,03,26,18:00,29°C,33°C,30°13 Km/h,,70%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-26
1385,19.0,2021,03,26,19:00,29°C,33°C,30°19 Km/h,,70%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-26
1386,20.0,2021,03,26,20:00,28°C,32°C,30°20 Km/h,,79%,24°C,1010.0mb, Few Clouds at 610m  ,2021-03-26
1387,21.0,2021,03,26,21:00,28°C,33°C,10°19 Km/h,,84%,25°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-26
1388,22.0,2021,03,26,22:00,28°C,32°C,20°13 Km/h,,79%,24°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-26
1389,23.0,2021,03,26,23:00,28°C,31°C,70°15 Km/h,,74%,23°C,1011.0mb, Few Clouds at 610m  ,2021-03-26
1391,0.0,2021,03,27,00:00,27°C,29°C,60°15 Km/h,,74%,22°C,1011.0mb, Few Clouds at 610m  ,2021-03-27
1392,1.0,2021,03,27,01:00,27°C,30°C,10°7 Km/h,,79%,23°C,1010.0mb, Few Clouds at 610m  ,2021-03-27
1393,2.0,2021,03,27,02:00,26°C,28°C,340°7 Km/h,,84%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-27
1394,3.0,2021,03,27,03:00,26°C,28°C,340°9 Km/h,,84%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-27
1395,4.0,2021,03,27,04:00,25°C,26°C,320°7 Km/h,,89%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-27
1396,5.0,2021,03,27,05:00,25°C,26°C,340°7 Km/h,,89%,23°C,1009.0mb, Few Clouds at 610m  ,2021-03-27
1397,6.0,2021,03,27,06:00,25°C,26°C,330°6 Km/h,,83%,22°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-27
1398,7.0,2021,03,27,07:00,27°C,30°C,350°11 Km/h,,79%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-27
1399,8.0,2021,03,27,08:00,29°C,33°C,10°15 Km/h,,70%,23°C,1011.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-27
1400,9.0,2021,03,27,09:00,29°C,33°C,30°19 Km/h,,70%,23°C,1011.0mb," Scattered Clouds at 610m, Broken Clouds at 3000m  ",2021-03-27
1401,10.0,2021,03,27,10:00,31°C,37°C,40°17 Km/h,,66%,24°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m, Broken Clouds at 7600m  ",2021-03-27
1402,11.0,2021,03,27,11:00,30°C,34°C,40°17 Km/h,,66%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 7600m  ",2021-03-27
1403,12.0,2021,03,27,12:00,30°C,33°C,30°13 Km/h,,62%,22°C,1010.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-27
1404,13.0,2021,03,27,13:00,31°C,35°C,50°17 Km/h,,62%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 3000m, Broken Clouds at 9100m  ",2021-03-27
1405,14.0,2021,03,27,14:00,31°C,35°C,50°17 Km/h,,62%,23°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 3000m, Broken Clouds at 9100m  ",2021-03-27
1406,15.0,2021,03,27,15:00,30°C,34°C,50°17 Km/h,,66%,23°C,1007.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-03-27
1407,16.0,2021,03,27,16:00,30°C,35°C,50°15 Km/h,,70%,24°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-03-27
1408,17.0,2021,03,27,17:00,30°C,35°C,60°15 Km/h,,70%,24°C,1008.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-03-27
1409,18.0,2021,03,27,18:00,28°C,32°C,70°13 Km/h,,79%,24°C,1009.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  ",2021-03-27
1410,19.0,2021,03,27,19:00,27°C,30°C,10°17 Km/h,,84%,24°C,1009.0mb," Few Cumulonimbus Clouds at 550m, Broken Clouds at 3000m  Occasional ",2021-03-27
1411,20.0,2021,03,27,20:00,27°C,30°C,350°7 Km/h,,79%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-27
1412,21.0,2021,03,27,21:00,27°C,30°C,350°7 Km/h,,79%,23°C,1011.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-27
1413,22.0,2021,03,27,22:00,27°C,30°C,20°7 Km/h,,79%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-27
1414,23.0,2021,03,27,23:00,26°C,28°C,10°7 Km/h,,84%,23°C,1010.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-27
1416,0.0,2021,03,28,00:00,27°C,30°C,350°9 Km/h,,79%,23°C,1010.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-28
1417,1.0,2021,03,28,01:00,26°C,28°C,340°9 Km/h,,84%,23°C,1009.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-28
1418,2.0,2021,03,28,02:00,26°C,28°C,350°9 Km/h,,84%,23°C,1008.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-28
1419,3.0,2021,03,28,03:00,26°C,28°C,330°9 Km/h,,84%,23°C,1008.0mb," Few Clouds at 610m, Cloudy at 3000m  ",2021-03-28
1420,4.0,2021,03,28,04:00,26°C,28°C,340°9 Km/h,,84%,23°C,1008.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-28
1421,5.0,2021,03,28,05:00,26°C,28°C,340°9 Km/h,,84%,23°C,1008.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-28
1422,6.0,2021,03,28,06:00,25°C,26°C,330°9 Km/h,,89%,23°C,1008.0mb," Few Clouds at 610m, Cloudy at 7600m  ",2021-03-28
1423,7.0,2021,03,28,07:00,27°C,30°C,340°9 Km/h,,79%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-28
1424,8.0,2021,03,28,08:00,29°C,33°C,340°9 Km/h,,70%,23°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-28
1425,9.0,2021,03,28,09:00,30°C,34°C,40°13 Km/h,,66%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 610m  ",2021-03-28
1426,10.0,2021,03,28,10:00,31°C,35°C,40°15 Km/h,,62%,23°C,1010.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-28
1427,11.0,2021,03,28,11:00,31°C,37°C,40°19 Km/h,,66%,24°C,1010.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-28
1428,12.0,2021,03,28,12:00,31°C,35°C,40°19 Km/h,,62%,23°C,1009.0mb," Few Clouds at 610m, Broken Clouds at 7600m  ",2021-03-28
1429,13.0,2021,03,28,13:00,31°C,35°C,40°17 Km/h,,59%,22°C,1008.0mb," Few Clouds at 610m, Scattered Clouds at 9100m  ",2021-03-28
1430,14.0,2021,03,28,14:00,32°C,37°C,50°17 Km/h,,59%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 9100m  ",2021-03-28
1431,15.0,2021,03,28,15:00,32°C,37°C,50°19 Km/h,,59%,23°C,1007.0mb," Few Clouds at 610m, Broken Clouds at 3000m  ",2021-03-28
1432,16.0,2021,03,28,16:00,32°C,37°C,40°17 Km/h,,59%,23°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-28
1433,17.0,2021,03,28,17:00,31°C,35°C,30°19 Km/h,,62%,23°C,1007.0mb," Few Clouds at 610m, Scattered Clouds at 3000m  ",2021-03-28
